-1	4849	4623	35	 0	 0	 0
 0	4849	5496	5351	29	 0	 0
-1	4851	4625	27	 0	 0	 0
-1	4852	4626	3	 0	 0	 0
 0	4852	5501	5356	35	 0	 0
 0	4852	5502	5357	29	 1	 0
-1	4854	4628	37	 0	 0	 0
-1	4855	4629	35	 0	 0	 0
 0	4855	5504	5359	29	 0	 0
-1	4857	4631	27	 0	 0	 0
-1	4859	4633	37	 0	 0	 0
-1	4860	4634	35	 0	 0	 0
 0	4860	5506	5361	29	 0	 0
-1	4862	4636	27	 0	 0	 0
-1	4864	4638	27	 0	 0	 0
-1	4865	4639	11	 0	 0	 0
 0	4865	5512	5367	35	 0	 0
 0	4865	5513	5368	29	 1	 0
-1	4866	4640	23	 0	 0	 0
 0	4866	5460	5315	 7	 0	 0
 0	4866	5511	5366	37	 1	 0
 0	4866	5515	5370	37	 2	 0
-1	4867	4641	37	 0	 0	 0
-1	4870	4644	27	 0	 0	 0
-1	4871	4646	37	 0	 0	 0
-1	4874	4649	27	 0	 0	 0
-1	4876	4651	27	 0	 0	 0
-1	4877	4652	19	 0	 0	 0
 0	4877	5517	5372	29	 0	 0
-1	4878	4653	15	 0	 0	 0
 0	4878	5519	5374	37	 0	 0
-1	4879	4654	37	 0	 0	 0
-1	4882	4657	27	 0	 0	 0
-1	4884	4659	35	 0	 0	 0
 0	4884	4914	4692	19	 0	 0
 0	4884	5524	5379	29	 1	 0
 0	4884	5528	5383	19	 2	 0
 0	4884	5551	5406	19	 3	 0
-1	4886	4661	35	 0	 0	 0
 0	4886	4923	4702	29	 0	 0
 0	4886	5526	5381	29	 1	 0
-1	4887	4662	15	 0	 0	 0
 0	4887	5529	5384	37	 0	 0
-1	4888	4663	37	 0	 0	 0
-1	4891	4666	27	 0	 0	 0
-1	4892	4668	29	 0	 0	 0
-1	4893	4669	27	 0	 0	 0
-1	4894	4670	37	 0	 0	 0
-1	4897	4674	27	 0	 0	 0
-1	4898	4676	37	 0	 0	 0
-1	4901	4679	35	 0	 0	 0
 0	4901	5531	5386	29	 0	 0
-1	4902	4680	11	 0	 0	 0
 0	4902	5535	5390	35	 0	 0
 0	4902	5537	5392	29	 1	 0
-1	4904	4682	27	 0	 0	 0
-1	4906	4684	27	 0	 0	 0
-1	4907	4685	11	 0	 0	 0
 0	4907	5541	5396	35	 0	 0
 0	4907	5542	5397	29	 1	 0
-1	4909	4687	35	 0	 0	 0
 0	4909	5547	5402	29	 0	 0
-1	4911	4689	35	 0	 0	 0
 0	4911	5549	5404	29	 0	 0
-1	4913	4691	27	 0	 0	 0
-1	4915	4693	15	 0	 0	 0
 0	4915	5552	5407	37	 0	 0
-1	4916	4694	37	 0	 0	 0
-1	4919	4697	27	 0	 0	 0
-1	4920	4698	19	 0	 0	 0
 0	4920	5556	5411	35	 0	 0
 0	4920	5557	5412	29	 1	 0
-1	4922	4700	27	 0	 0	 0
-1	4924	4703	27	 0	 0	 0
-1	4925	4704	37	 0	 0	 0
-1	4927	4706	15	 0	 0	 0
 0	4927	5559	5414	37	 0	 0
-1	4929	4708	27	 0	 0	 0
-1	4930	4710	37	 0	 0	 0
-1	4933	4713	35	 0	 0	 0
 0	4933	5561	5416	29	 0	 0
-1	4934	4714	19	 0	 0	 0
 0	4934	5566	5421	35	 0	 0
 0	4934	5567	5422	29	 1	 0
-1	4936	4716	27	 0	 0	 0
-1	4937	4718	24	 0	 0	 0
-1	4938	4720	24	 0	 0	 0
-1	4939	4722	38	 0	 0	 0
-1	4940	4723	32	 0	 0	 0
-1	4941	4723	30	 0	 0	 0
-1	4942	4725	24	 0	 0	 0
-1	4943	4727	24	 0	 0	 0
-1	4944	4729	38	 0	 0	 0
-1	4945	4730	32	 0	 0	 0
-1	4946	4730	30	 0	 0	 0
-1	4947	4732	38	 0	 0	 0
-1	4948	4733	32	 0	 0	 0
-1	4949	4733	30	 0	 0	 0
-1	4950	4735	24	 0	 0	 0
-1	4951	4737	32	 0	 0	 0
-1	4952	4737	30	 0	 0	 0
-1	4953	4737	12	 0	 0	 0
-1	4954	4743	24	 0	 0	 0
-1	4955	4745	32	 0	 0	 0
-1	4956	4745	30	 0	 0	 0
-1	4958	4747	32	 0	 0	 0
-1	4959	4747	30	 0	 0	 0
-1	4960	4747	12	 0	 0	 0
-1	4961	4749	24	 0	 0	 0
-1	4962	4751	38	 0	 0	 0
-1	4963	4754	24	 0	 0	 0
-1	4964	4756	24	 0	 0	 0
-1	4965	4757	12	 0	 0	 0
-1	4966	4757	32	 0	 0	 0
-1	4967	4757	30	 0	 0	 0
-1	4968	4758	38	 0	 0	 0
-1	4969	4759	38	 0	 0	 0
-1	4970	4762	24	 0	 0	 0
-1	4971	4764	38	 0	 0	 0
-1	4972	4765	32	 0	 0	 0
-1	4973	4765	30	 0	 0	 0
-1	4974	4769	24	 0	 0	 0
-1	4975	4771	32	 0	 0	 0
-1	4976	4771	30	 0	 0	 0
-1	4977	4771	4	 0	 0	 0
-1	4978	4776	38	 0	 0	 0
-1	4979	4777	38	 0	 0	 0
-1	4980	4780	24	 0	 0	 0
-1	4981	4781	38	 0	 0	 0
-1	4982	4784	24	 0	 0	 0
-1	4983	4785	4	 0	 1	 0
-1	4984	4785	32	 0	 0	 0
-1	4985	4785	30	 0	 0	 0
-1	4986	4786	38	 0	 0	 0
-1	4987	4789	24	 0	 0	 0
-1	4988	4790	38	 0	 0	 0
-1	4989	4792	12	 0	 1	 0
-1	4990	4792	32	 0	 0	 0
-1	4991	4792	30	 0	 0	 0
-1	4992	4794	24	 0	 0	 0
-1	4993	4796	24	 0	 0	 0
-1	4994	4798	38	 0	 0	 0
-1	4995	4799	32	 0	 0	 0
-1	4996	4799	30	 0	 0	 0
-1	4997	4801	24	 0	 0	 0
-1	4998	4803	24	 0	 0	 0
-1	4999	4805	20	 0	 0	 0
 0	4999	5014	4823	20	 0	 0
-1	5000	4805	32	 0	 0	 0
-1	5001	4805	30	 0	 0	 0
-1	5002	4807	38	 0	 0	 0
-1	5003	4808	32	 0	 0	 0
-1	5004	4808	30	 0	 0	 0
-1	5005	4810	24	 0	 0	 0
-1	5006	4812	4	 0	 0	 0
 0	5006	5594	5455	 4	 0	 0
-1	5007	4812	32	 0	 0	 0
-1	5008	4812	30	 0	 0	 0
-1	5009	4814	24	 0	 0	 0
-1	5010	4816	38	 0	 0	 0
-1	5011	4817	38	 0	 0	 0
-1	5012	4820	24	 0	 0	 0
-1	5013	4822	24	 0	 0	 0
-1	5015	4823	32	 0	 0	 0
-1	5016	4823	30	 0	 0	 0
-1	5017	4824	38	 0	 0	 0
-1	5018	4825	38	 0	 0	 0
-1	5019	4828	24	 0	 0	 0
-1	5020	4830	20	 0	 0	 0
 0	5020	5024	4833	20	 0	 0
 0	5020	5059	4877	20	 1	 0
-1	5021	4830	32	 0	 0	 0
-1	5022	4830	30	 0	 0	 0
-1	5023	4832	24	 0	 0	 0
-1	5025	4833	32	 0	 0	 0
-1	5026	4833	30	 0	 0	 0
-1	5027	4834	38	 0	 0	 0
-1	5028	4835	38	 0	 0	 0
-1	5029	4838	24	 0	 0	 0
-1	5030	4840	24	 0	 0	 0
-1	5031	4841	38	 0	 0	 0
-1	5032	4842	38	 0	 0	 0
-1	5033	4845	24	 0	 0	 0
-1	5034	4846	38	 0	 0	 0
-1	5035	4849	32	 0	 0	 0
-1	5036	4849	30	 0	 0	 0
-1	5037	4851	24	 0	 0	 0
-1	5038	4852	4	 0	 1	 0
-1	5039	4852	32	 0	 0	 0
-1	5040	4852	30	 0	 0	 0
-1	5041	4854	38	 0	 0	 0
-1	5042	4855	32	 0	 0	 0
-1	5043	4855	30	 0	 0	 0
-1	5044	4857	24	 0	 0	 0
-1	5045	4859	38	 0	 0	 0
-1	5046	4860	32	 0	 0	 0
-1	5047	4860	30	 0	 0	 0
-1	5048	4862	24	 0	 0	 0
-1	5049	4864	24	 0	 0	 0
-1	5050	4865	12	 0	 0	 0
 0	5050	5586	5446	12	 0	 0
-1	5051	4865	32	 0	 0	 0
-1	5052	4865	30	 0	 0	 0
-1	5053	4866	38	 0	 0	 0
-1	5054	4867	38	 0	 0	 0
-1	5055	4870	24	 0	 0	 0
-1	5056	4871	38	 0	 0	 0
-1	5057	4874	24	 0	 0	 0
-1	5058	4876	24	 0	 0	 0
-1	5060	4877	32	 0	 0	 0
-1	5061	4877	30	 0	 0	 0
-1	5062	4878	38	 0	 0	 0
-1	5063	4879	38	 0	 0	 0
-1	5064	4882	24	 0	 0	 0
-1	5065	4884	20	 0	 0	 0
 0	5065	5613	5484	20	 0	 0
-1	5066	4884	32	 0	 0	 0
-1	5067	4884	30	 0	 0	 0
-1	5068	4886	32	 0	 0	 0
-1	5069	4886	30	 0	 0	 0
-1	5070	4887	38	 0	 0	 0
-1	5071	4888	38	 0	 0	 0
-1	5072	4891	24	 0	 0	 0
-1	5073	4892	32	 0	 0	 0
-1	5074	4892	30	 0	 0	 0
-1	5075	4893	24	 0	 0	 0
-1	5076	4894	38	 0	 0	 0
-1	5077	4897	24	 0	 0	 0
-1	5078	4898	38	 0	 0	 0
-1	5079	4901	32	 0	 0	 0
-1	5080	4901	30	 0	 0	 0
-1	5081	4902	12	 0	 1	 0
-1	5082	4902	32	 0	 0	 0
-1	5083	4902	30	 0	 0	 0
-1	5084	4904	24	 0	 0	 0
-1	5085	4906	24	 0	 0	 0
-1	5086	4907	12	 0	 1	 0
-1	5087	4907	32	 0	 0	 0
-1	5088	4907	30	 0	 0	 0
-1	5089	4909	20	 0	 0	 0
-1	5090	4909	32	 0	 0	 0
-1	5091	4909	30	 0	 0	 0
-1	5092	4911	32	 0	 0	 0
-1	5093	4911	30	 0	 0	 0
-1	5094	4913	24	 0	 0	 0
-1	5095	4915	38	 0	 0	 0
-1	5096	4916	38	 0	 0	 0
-1	5097	4919	24	 0	 0	 0
-1	5099	4920	32	 0	 0	 0
-1	5100	4920	30	 0	 0	 0
-1	5101	4922	24	 0	 0	 0
-1	5102	4924	24	 0	 0	 0
-1	5103	4925	38	 0	 0	 0
-1	5104	4927	38	 0	 0	 0
-1	5105	4929	24	 0	 0	 0
-1	5106	4930	38	 0	 0	 0
-1	5107	4933	32	 0	 0	 0
-1	5108	4933	30	 0	 0	 0
-1	5109	4934	20	 0	 1	 0
-1	5110	4934	32	 0	 0	 0
-1	5111	4934	30	 0	 0	 0
-1	5112	4936	24	 0	 0	 0
-1	5117	4941	31	 0	 0	 0
 0	5117	5680	5569	25	 0	 0
-1	5122	4946	31	 0	 0	 0
 0	5122	5681	5570	25	 0	 0
-1	5125	4949	31	 0	 0	 0
 0	5125	5682	5571	25	 0	 0
-1	5129	4953	13	 0	 0	 0
 0	5129	5683	5572	39	 0	 0
 0	5129	5684	5573	33	 1	 0
-1	5132	4956	31	 0	 0	 0
 0	5132	5686	5575	25	 0	 0
-1	5134	4959	31	 0	 0	 0
 0	5134	5687	5576	25	 0	 0
-1	5135	4960	13	 0	 0	 0
 0	5135	5688	5577	39	 0	 0
 0	5135	5689	5578	33	 1	 0
-1	5140	4965	13	 0	 0	 0
 0	5140	5691	5580	39	 0	 0
 0	5140	5692	5581	33	 1	 0
-1	5142	4967	31	 0	 0	 0
 0	5142	5694	5583	25	 0	 0
-1	5143	4968	39	 0	 0	 0
 0	5143	5695	5584	33	 0	 0
-1	5148	4973	31	 0	 0	 0
 0	5148	5697	5587	25	 0	 0
-1	5151	4976	31	 0	 0	 0
 0	5151	5698	5588	25	 0	 0
-1	5152	4977	5	 0	 0	 0
 0	5152	5699	5589	39	 0	 0
 0	5152	5700	5590	33	 1	 0
-1	5153	4978	39	 0	 0	 0
 0	5153	5702	5592	33	 0	 0
-1	5158	4984	33	 0	 0	 0
 0	5158	5704	5595	39	 0	 0
-1	5159	4985	31	 0	 0	 0
 0	5159	5705	5596	25	 0	 0
-1	5163	4990	33	 0	 0	 0
 0	5163	5706	5597	39	 0	 0
-1	5164	4991	31	 0	 0	 0
 0	5164	5707	5598	25	 0	 0
-1	5169	4996	31	 0	 0	 0
 0	5169	5708	5599	25	 0	 0
-1	5172	4999	21	 0	 0	 0
 0	5172	5709	5600	39	 0	 0
 0	5172	5710	5601	33	 1	 0
-1	5174	5001	31	 0	 0	 0
 0	5174	5712	5603	25	 0	 0
-1	5177	5004	31	 0	 0	 0
 0	5177	5713	5604	25	 0	 0
-1	5179	5006	5	 0	 0	 0
 0	5179	5714	5605	39	 0	 0
 0	5179	5715	5606	33	 1	 0
-1	5181	5008	31	 0	 0	 0
 0	5181	5703	5593	31	 0	 0
 0	5181	5717	5608	25	 1	 0
 0	5181	5719	5610	31	 2	 0
-1	5183	5010	39	 0	 0	 0
 0	5183	5718	5609	33	 0	 0
-1	5188	5016	31	 0	 0	 0
 0	5188	5721	5612	25	 0	 0
-1	5189	5017	39	 0	 0	 0
 0	5189	5722	5614	33	 0	 0
-1	5192	5020	21	 0	 0	 0
 0	5192	5724	5616	39	 0	 0
 0	5192	5725	5617	33	 1	 0
-1	5194	5022	31	 0	 0	 0
 0	5194	5727	5619	25	 0	 0
-1	5197	5026	31	 0	 0	 0
 0	5197	5728	5620	25	 0	 0
-1	5198	5027	39	 0	 0	 0
 0	5198	5729	5621	33	 0	 0
-1	5202	5031	39	 0	 0	 0
 0	5202	5733	5625	33	 0	 0
-1	5207	5036	31	 0	 0	 0
 0	5207	5735	5627	25	 0	 0
-1	5209	5039	33	 0	 0	 0
 0	5209	5737	5629	39	 0	 0
-1	5210	5040	31	 0	 0	 0
 0	5210	5738	5630	25	 0	 0
-1	5213	5043	31	 0	 0	 0
 0	5213	5739	5631	25	 0	 0
-1	5217	5047	31	 0	 0	 0
 0	5217	5740	5632	25	 0	 0
-1	5220	5050	13	 0	 0	 0
 0	5220	5741	5633	39	 0	 0
 0	5220	5742	5634	33	 1	 0
-1	5221	5051	33	 0	 0	 0
-1	5222	5052	31	 0	 0	 0
 0	5222	5696	5585	31	 0	 0
 0	5222	5744	5636	25	 1	 0
-1	5223	5053	39	 0	 0	 0
 0	5223	5745	5637	33	 0	 0
-1	5230	5061	31	 0	 0	 0
 0	5230	5748	5640	25	 0	 0
-1	5231	5062	39	 0	 0	 0
 0	5231	5749	5642	33	 0	 0
-1	5234	5065	21	 0	 0	 0
 0	5234	5751	5644	39	 0	 0
 0	5234	5752	5645	33	 1	 0
-1	5236	5067	31	 0	 0	 0
 0	5236	5754	5647	25	 0	 0
-1	5238	5069	31	 0	 0	 0
 0	5238	5755	5648	25	 0	 0
-1	5239	5070	39	 0	 0	 0
 0	5239	5756	5650	33	 0	 0
-1	5249	5080	31	 0	 0	 0
 0	5249	5758	5652	25	 0	 0
-1	5250	5082	33	 0	 0	 0
 0	5250	5762	5656	39	 0	 0
-1	5251	5083	31	 0	 0	 0
 0	5251	5764	5658	25	 0	 0
-1	5254	5087	33	 0	 0	 0
 0	5254	5766	5660	39	 0	 0
-1	5255	5088	31	 0	 0	 0
 0	5255	5767	5661	25	 0	 0
-1	5256	5089	21	 0	 0	 0
 0	5256	5768	5662	39	 0	 0
 0	5256	5769	5663	33	 1	 0
-1	5258	5091	31	 0	 0	 0
 0	5258	5771	5665	25	 0	 0
-1	5260	5093	31	 0	 0	 0
 0	5260	5772	5666	25	 0	 0
-1	5262	5095	39	 0	 0	 0
 0	5262	5773	5668	33	 0	 0
-1	5265	5099	33	 0	 0	 0
 0	5265	5776	5671	39	 0	 0
-1	5266	5100	31	 0	 0	 0
 0	5266	5777	5672	25	 0	 0
-1	5270	5104	39	 0	 0	 0
 0	5270	5778	5674	33	 0	 0
-1	5274	5108	31	 0	 0	 0
 0	5274	5780	5676	25	 0	 0
-1	5275	5110	33	 0	 0	 0
 0	5275	5782	5678	39	 0	 0
-1	5276	5111	31	 0	 0	 0
 0	5276	5783	5679	25	 0	 0
-1	5278	5117	28	 0	 0	 0
-1	5279	5117	26	 0	 0	 0
-1	5280	5122	28	 0	 0	 0
-1	5281	5122	26	 0	 0	 0
-1	5282	5125	28	 0	 0	 0
-1	5283	5125	26	 0	 0	 0
-1	5284	5129	14	 0	 0	 0
-1	5285	5129	36	 0	 0	 0
-1	5286	5129	34	 0	 0	 0
-1	5287	5132	28	 0	 0	 0
-1	5288	5132	26	 0	 0	 0
-1	5289	5134	28	 0	 0	 0
-1	5290	5134	26	 0	 0	 0
-1	5291	5135	14	 0	 0	 0
-1	5292	5135	36	 0	 0	 0
-1	5293	5135	34	 0	 0	 0
-1	5294	5140	14	 0	 0	 0
-1	5295	5140	36	 0	 0	 0
-1	5296	5140	34	 0	 0	 0
-1	5297	5142	28	 0	 0	 0
-1	5298	5142	26	 0	 0	 0
-1	5299	5143	36	 0	 0	 0
-1	5300	5143	34	 0	 0	 0
-1	5301	5148	28	 0	 0	 0
-1	5302	5148	26	 0	 0	 0
-1	5303	5151	28	 0	 0	 0
-1	5304	5151	26	 0	 0	 0
-1	5305	5152	6	 0	 0	 0
-1	5306	5152	36	 0	 0	 0
-1	5307	5152	34	 0	 0	 0
-1	5308	5153	36	 0	 0	 0
-1	5309	5153	34	 0	 0	 0
-1	5311	5158	36	 0	 0	 0
-1	5312	5158	34	 0	 0	 0
-1	5313	5159	28	 0	 0	 0
-1	5314	5159	26	 0	 0	 0
-1	5315	5163	6	 0	 0	 0
-1	5316	5163	36	 0	 0	 0
-1	5317	5163	34	 0	 0	 0
-1	5318	5164	28	 0	 0	 0
-1	5319	5164	26	 0	 0	 0
-1	5320	5169	28	 0	 0	 0
-1	5321	5169	26	 0	 0	 0
-1	5322	5172	22	 0	 0	 0
-1	5323	5172	36	 0	 0	 0
-1	5324	5172	34	 0	 0	 0
-1	5325	5174	28	 0	 0	 0
-1	5326	5174	26	 0	 0	 0
-1	5327	5177	28	 0	 0	 0
-1	5328	5177	26	 0	 0	 0
-1	5329	5179	6	 0	 0	 0
-1	5330	5179	36	 0	 0	 0
-1	5331	5179	34	 0	 0	 0
-1	5332	5181	28	 0	 0	 0
-1	5333	5181	26	 0	 0	 0
-1	5334	5183	36	 0	 0	 0
-1	5335	5183	34	 0	 0	 0
-1	5336	5188	28	 0	 0	 0
-1	5337	5188	26	 0	 0	 0
-1	5338	5189	36	 0	 0	 0
-1	5339	5189	34	 0	 0	 0
-1	5340	5192	22	 0	 0	 0
-1	5341	5192	36	 0	 0	 0
-1	5342	5192	34	 0	 0	 0
-1	5343	5194	28	 0	 0	 0
-1	5344	5194	26	 0	 0	 0
-1	5345	5197	28	 0	 0	 0
-1	5346	5197	26	 0	 0	 0
-1	5347	5198	36	 0	 0	 0
-1	5348	5198	34	 0	 0	 0
-1	5349	5202	36	 0	 0	 0
-1	5350	5202	34	 0	 0	 0
-1	5351	5207	28	 0	 0	 0
-1	5352	5207	26	 0	 0	 0
-1	5353	5207	2	 0	 0	 0
-1	5354	5209	22	 0	 0	 0
-1	5355	5209	36	 0	 0	 0
-1	5356	5209	34	 0	 0	 0
-1	5357	5210	28	 0	 0	 0
-1	5358	5210	26	 0	 0	 0
-1	5359	5213	28	 0	 0	 0
-1	5360	5213	26	 0	 0	 0
-1	5361	5217	28	 0	 0	 0
-1	5362	5217	26	 0	 0	 0
-1	5363	5220	14	 0	 0	 0
-1	5364	5220	36	 0	 0	 0
-1	5365	5220	34	 0	 0	 0
-1	5366	5221	36	 0	 0	 0
-1	5367	5221	34	 0	 0	 0
-1	5368	5222	28	 0	 0	 0
-1	5369	5222	26	 0	 0	 0
-1	5370	5223	36	 0	 0	 0
-1	5371	5223	34	 0	 0	 0
-1	5372	5230	28	 0	 0	 0
-1	5373	5230	26	 0	 0	 0
-1	5374	5231	36	 0	 0	 0
-1	5375	5231	34	 0	 0	 0
-1	5376	5234	22	 0	 0	 0
-1	5377	5234	36	 0	 0	 0
-1	5378	5234	34	 0	 0	 0
-1	5379	5236	28	 0	 0	 0
-1	5380	5236	26	 0	 0	 0
-1	5381	5238	28	 0	 0	 0
-1	5382	5238	26	 0	 0	 0
-1	5383	5238	18	 0	 0	 0
-1	5384	5239	36	 0	 0	 0
-1	5385	5239	34	 0	 0	 0
-1	5386	5249	28	 0	 0	 0
-1	5387	5249	26	 0	 0	 0
-1	5388	5249	10	 0	 0	 0
-1	5389	5250	36	 0	 0	 0
-1	5390	5250	34	 0	 0	 0
-1	5391	5250	22	 0	 0	 0
-1	5392	5251	28	 0	 0	 0
-1	5393	5251	26	 0	 0	 0
-1	5394	5254	22	 0	 0	 0
-1	5395	5254	36	 0	 0	 0
-1	5396	5254	34	 0	 0	 0
-1	5397	5255	28	 0	 0	 0
-1	5398	5255	26	 0	 0	 0
-1	5399	5256	22	 0	 0	 0
-1	5400	5256	36	 0	 0	 0
-1	5401	5256	34	 0	 0	 0
-1	5402	5258	28	 0	 0	 0
-1	5403	5258	26	 0	 0	 0
-1	5404	5260	28	 0	 0	 0
-1	5405	5260	26	 0	 0	 0
-1	5406	5260	18	 0	 0	 0
-1	5407	5262	36	 0	 0	 0
-1	5408	5262	34	 0	 0	 0
-1	5409	5265	14	 0	 0	 0
-1	5410	5265	36	 0	 0	 0
-1	5411	5265	34	 0	 0	 0
-1	5412	5266	28	 0	 0	 0
-1	5413	5266	26	 0	 0	 0
-1	5414	5270	36	 0	 0	 0
-1	5415	5270	34	 0	 0	 0
-1	5416	5274	28	 0	 0	 0
-1	5417	5274	26	 0	 0	 0
-1	5418	5274	18	 0	 0	 0
-1	5419	5275	14	 0	 0	 0
-1	5420	5275	36	 0	 0	 0
-1	5421	5275	34	 0	 0	 0
-1	5422	5276	28	 0	 0	 0
-1	5423	5276	26	 0	 0	 0
-1	5425	5279	27	 0	 0	 0
-1	5427	5281	27	 0	 0	 0
-1	5429	5283	27	 0	 0	 0
-1	5431	5285	37	 0	 0	 0
-1	5432	5286	35	 0	 0	 0
 0	5432	5849	5784	29	 0	 0
-1	5434	5288	27	 0	 0	 0
-1	5436	5290	27	 0	 0	 0
-1	5437	5291	15	 1	 0	 0
-1	5438	5292	37	 0	 0	 0
-1	5439	5293	35	 0	 0	 0
 0	5439	5851	5786	29	 0	 0
-1	5440	5294	15	 1	 0	 0
 0	5440	5467	5322	23	 0	 0
-1	5441	5295	37	 0	 0	 0
-1	5442	5296	35	 0	 0	 0
 0	5442	5853	5788	29	 0	 0
-1	5444	5298	27	 0	 0	 0
-1	5446	5300	35	 0	 0	 0
-1	5448	5302	27	 0	 0	 0
-1	5450	5304	27	 0	 0	 0
-1	5451	5305	7	 1	 0	 0
-1	5452	5306	37	 0	 0	 0
-1	5453	5307	35	 0	 0	 0
 0	5453	5855	5790	29	 0	 0
-1	5455	5309	35	 0	 0	 0
-1	5456	5311	37	 0	 0	 0
-1	5459	5314	27	 0	 0	 0
-1	5461	5316	37	 0	 0	 0
-1	5464	5319	27	 0	 0	 0
-1	5466	5321	27	 0	 0	 0
-1	5468	5323	37	 0	 0	 0
-1	5469	5324	35	 0	 0	 0
 0	5469	5857	5792	29	 0	 0
-1	5471	5326	27	 0	 0	 0
-1	5473	5328	27	 0	 0	 0
-1	5474	5329	7	 1	 0	 0
 0	5474	5485	5340	23	 0	 0
-1	5475	5330	37	 0	 0	 0
-1	5476	5331	35	 0	 0	 0
 0	5476	5859	5794	29	 0	 0
-1	5478	5333	27	 0	 0	 0
-1	5480	5335	35	 0	 0	 0
-1	5482	5337	27	 0	 0	 0
-1	5484	5339	35	 0	 0	 0
 0	5484	5864	5799	29	 0	 0
-1	5486	5341	37	 0	 0	 0
-1	5487	5342	35	 0	 0	 0
 0	5487	5866	5801	29	 0	 0
-1	5489	5344	27	 0	 0	 0
-1	5491	5346	27	 0	 0	 0
-1	5493	5348	35	 0	 0	 0
 0	5493	5868	5803	29	 0	 0
-1	5495	5350	35	 0	 0	 0
 0	5495	5498	5353	 3	 0	 0
 0	5495	5876	5811	29	 1	 0
-1	5497	5352	27	 0	 0	 0
-1	5499	5354	23	 0	 0	 0
 0	5499	5878	5813	37	 0	 0
-1	5500	5355	37	 0	 0	 0
-1	5503	5358	27	 0	 0	 0
-1	5505	5360	27	 0	 0	 0
-1	5507	5362	27	 0	 0	 0
-1	5508	5363	15	 1	 0	 0
 0	5508	5861	5796	 7	 0	 0
 0	5508	5873	5808	 7	 1	 0
 0	5508	6047	6017	 7	 2	 0
-1	5509	5364	37	 0	 0	 0
-1	5510	5365	35	 0	 0	 0
 0	5510	5880	5815	29	 0	 0
-1	5514	5369	27	 0	 0	 0
-1	5516	5371	35	 0	 0	 0
 0	5516	5882	5817	29	 0	 0
-1	5518	5373	27	 0	 0	 0
-1	5520	5375	35	 0	 0	 0
 0	5520	5887	5822	29	 0	 0
-1	5521	5376	23	 1	 0	 0
-1	5522	5377	37	 0	 0	 0
-1	5523	5378	35	 0	 0	 0
 0	5523	5889	5824	29	 0	 0
-1	5525	5380	27	 0	 0	 0
-1	5527	5382	27	 0	 0	 0
-1	5530	5385	35	 0	 0	 0
 0	5530	5891	5826	29	 0	 0
-1	5532	5387	27	 0	 0	 0
-1	5533	5388	11	 0	 0	 0
 0	5533	5897	5832	35	 0	 0
 0	5533	5898	5833	29	 1	 0
-1	5534	5389	37	 0	 0	 0
-1	5536	5391	23	 0	 0	 0
 0	5536	5896	5831	37	 0	 0
 0	5536	5900	5835	37	 1	 0
-1	5538	5393	27	 0	 0	 0
-1	5539	5394	23	 0	 0	 0
 0	5539	5902	5837	37	 0	 0
-1	5540	5395	37	 0	 0	 0
-1	5543	5398	27	 0	 0	 0
-1	5544	5399	23	 1	 0	 0
-1	5545	5400	37	 0	 0	 0
-1	5546	5401	35	 0	 0	 0
 0	5546	5904	5839	29	 0	 0
-1	5548	5403	27	 0	 0	 0
-1	5550	5405	27	 0	 0	 0
-1	5553	5408	35	 0	 0	 0
 0	5553	5906	5841	29	 0	 0
-1	5554	5409	15	 0	 0	 0
 0	5554	5908	5843	37	 0	 0
-1	5555	5410	37	 0	 0	 0
-1	5558	5413	27	 0	 0	 0
-1	5560	5415	35	 0	 0	 0
 0	5560	5563	5418	19	 0	 0
 0	5560	5910	5845	29	 1	 0
-1	5562	5417	27	 0	 0	 0
-1	5564	5419	15	 0	 0	 0
 0	5564	5912	5847	37	 0	 0
-1	5565	5420	37	 0	 0	 0
-1	5568	5423	27	 0	 0	 0
-1	5569	5425	24	 0	 0	 0
-1	5570	5427	24	 0	 0	 0
-1	5571	5429	24	 0	 0	 0
-1	5572	5431	38	 0	 0	 0
-1	5573	5432	32	 0	 0	 0
-1	5574	5432	30	 0	 0	 0
-1	5575	5434	24	 0	 0	 0
-1	5576	5436	24	 0	 0	 0
-1	5577	5438	38	 0	 0	 0
-1	5578	5439	32	 0	 0	 0
-1	5579	5439	30	 0	 0	 0
-1	5580	5441	38	 0	 0	 0
-1	5581	5442	32	 0	 0	 0
-1	5582	5442	30	 0	 0	 0
-1	5583	5444	24	 0	 0	 0
-1	5584	5446	32	 0	 0	 0
-1	5585	5446	30	 0	 0	 0
-1	5587	5448	24	 0	 0	 0
-1	5588	5450	24	 0	 0	 0
-1	5589	5452	38	 0	 0	 0
-1	5590	5453	32	 0	 0	 0
-1	5591	5453	30	 0	 0	 0
-1	5592	5455	32	 0	 0	 0
-1	5593	5455	30	 0	 0	 0
-1	5595	5456	38	 0	 0	 0
-1	5596	5459	24	 0	 0	 0
-1	5597	5461	38	 0	 0	 0
-1	5598	5464	24	 0	 0	 0
-1	5599	5466	24	 0	 0	 0
-1	5600	5468	38	 0	 0	 0
-1	5601	5469	32	 0	 0	 0
-1	5602	5469	30	 0	 0	 0
-1	5603	5471	24	 0	 0	 0
-1	5604	5473	24	 0	 0	 0
-1	5605	5475	38	 0	 0	 0
-1	5606	5476	32	 0	 0	 0
-1	5607	5476	30	 0	 0	 0
-1	5608	5478	24	 0	 0	 0
-1	5609	5480	32	 0	 0	 0
