0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.00	0.00	0.00	0.00	0.00	29.00	0.00	0.00	0.00	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	12.00	0.00	0.00	0.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	79.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	12.00	0.00	0.00	0.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	83.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	89.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	85.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	85.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	62.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00	64.00
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	58.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.00	0.00	39.00	0.00	0.00	0.00	0.00	0.00	0.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00	84.00
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.00	0.00	39.00	0.00	0.00	0.00	0.00	0.00	0.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	54.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.00	0.00	39.00	0.00	0.00	0.00	0.00	0.00	0.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	58.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00	60.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.00	0.00	10.00	2.00	0.00	0.00	0.00	0.00	0.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	87.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.00	0.00	10.00	2.00	0.00	0.00	0.00	0.00	0.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	92.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.00	0.00	10.00	2.00	0.00	0.00	0.00	0.00	0.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	92.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00	94.00
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0.00	0.00	0.00	34.00	0.00	0.00	0.00	0.00	0.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	56.00	54.00	56.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.00	0.00	2.00	6.00	0.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.00	0.00	2.00	6.00	0.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.00	0.00	2.00	6.00	0.00	0.00	0.00	0.00	0.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	89.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0.00	0.00	0.00	34.00	0.00	0.00	0.00	0.00	0.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	58.00	56.00	58.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.00	0.00	2.00	15.00	0.00	0.00	0.00	0.00	0.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	99.00	101.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.00	0.00	2.00	15.00	0.00	0.00	0.00	0.00	0.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	99.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.00	0.00	2.00	15.00	0.00	0.00	0.00	0.00	0.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	89.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00	91.00
0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.00	17.00	0.00	14.00	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	98.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	59.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00	61.00
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.00	55.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00	57.00
0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.00	0.00	0.00	0.00	0.00	29.00	0.00	0.00	0.00	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50	121.50
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	12.00	0.00	0.00	0.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00	79.00	81.00	81.00	81.00	81.00	81.00	81.00	81.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	12.00	0.00	0.00	0.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	83.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00	86.00	88.00	88.00	88.00	88.00	88.00	88.00	88.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	85.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	85.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	57.00	59.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	105.00	107.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	105.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	83.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00	85.00
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	91.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00
0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	87.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	91.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	111.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00
0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	87.00	85.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00	87.00
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00
0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	93.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	115.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00
0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	91.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00
0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0.00	17.00	0.00	16.00	0.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00
0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0.00	17.00	0.00	16.00	0.00	0.00	0.00	0.00	0.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	97.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00	99.00
0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	16.00	0.00	0.00	0.00	0.00	0.00	95.00	95.00	95.00	95.00	95.00	93.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	16.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	59.00	57.00	59.00
